Timestamp,X,Y,Angle (Theta)
1735904670.5650005,-0.011197619748050603,1.1067796475304523,-1.0330655772165651
1735904670.5999715,-0.005613488757740781,1.099730620420275,-1.035067012232016
1735904670.6316555,0.010693849657831555,1.0839624612111192,-1.0187575675388543
1735904670.6624193,0.019128428319083585,1.0755185442213648,-1.013855686772504
1735904670.697234,0.0361565313538898,1.0529716495620458,-0.98480174575101
1735904670.7273455,0.03794913185410263,1.0394120662520419,-0.9858317368606166
1735904670.7675545,0.036527270317079426,1.0338061510722358,-0.9712245765100997
1735904670.7970307,0.04944289375855717,1.0168657703064392,-0.9480599668162651
1735904670.829143,0.05549713395104052,1.0005706472010325,-0.925420692975073
1735904670.865886,0.07894894268818305,0.988781159876543,-0.8911334543106822
1735904670.895763,0.11109217569763552,0.9670608963768755,-0.8580044197882372
1735904670.9275682,0.13500529295845187,0.947593948837314,-0.830101298371944
1735904670.962082,0.1451276644827314,0.9350739262004745,-0.8064266497155568
1735904670.9937365,0.18264716764212777,0.9141829718699458,-0.7623264187357831
1735904671.0261285,0.21973212381796303,0.8969158556909229,-0.739212677198822
1735904671.060376,0.2338565389932537,0.8878128851675609,-0.7249484265450629
1735904671.107564,0.2543984170180646,0.8690411531324506,-0.6999505929710886
1735904671.1355858,0.2840459325330993,0.8529004167308091,-0.6603064549997654
1735904671.1706758,0.3222298443958466,0.8411483346073547,-0.6354434933400873
1735904671.2012124,0.3402426024920135,0.8355213876350915,-0.6232572137535994
1735904671.2322533,0.36648596497993213,0.8214916804080401,-0.6015212044902669
1735904671.2636905,0.3819659918701738,0.8167002385183639,-0.5773084841896833
1735904671.292322,0.43212886609342105,0.7970628293366331,-0.5386696360921718
1735904671.3252177,0.46183957560021927,0.7896039223228877,-0.5234915340986501
1735904671.354813,0.4872436226719846,0.7839313099035422,-0.5014048831638307
1735904671.387542,0.5452270563020931,0.773113726708279,-0.45870593108416746
1735904671.4285932,0.5680140099314999,0.7751295119187506,-0.44662658070509426
1735904671.4581585,0.6069371355846973,0.7661135170294581,-0.41121151325601485
1735904671.4909358,0.6422897247267505,0.7616024208875536,-0.3936703996527374
1735904671.5288837,0.6616887173160213,0.7672164125317753,-0.384693850642794
1735904671.558154,0.69245420181812,0.767911041461806,-0.3731678352488833
1735904671.592208,0.7257860626854418,0.7543076394128903,-0.3270665912216089
1735904671.6255808,0.7647566081118572,0.757105265000128,-0.30742066919347466
1735904671.653843,0.8147146883107036,0.7704488637756268,-0.2951577332433072
1735904671.6857886,0.8451812583989183,0.7724228555211007,-0.28143442771165156
1735904671.7153337,0.8411946504987191,0.776097448892072,-0.27261476753322444
1735904671.7553663,0.8835612078269413,0.7676893859138959,-0.22184451340054084
1735904671.786893,0.9333693203450711,0.7681808901300884,-0.18646968901872124
1735904671.8203876,0.9629197229007932,0.7687907325000566,-0.1716363286104897
1735904671.8532052,0.9945958135362006,0.7754269611315817,-0.13978724486497202
1735904671.885476,1.0351500095181905,0.7912249502754491,-0.11764940027234612
1735904671.9173758,1.0543345311809775,0.7985866542319419,-0.10687259184450423
1735904671.9502344,1.0682633012494045,0.8008889424268404,-0.0793446346702385
1735904671.9779158,1.0930682445332855,0.8027811125689297,-0.04436214102474865
1735904672.0085452,1.1397201502874859,0.8048295218946383,-0.030038096554791407
1735904672.0378857,1.1634879794662063,0.8124851523620283,-0.03492661787746727
1735904672.0772932,1.1954893676856142,0.8171524391664919,-0.03607335358608532
1735904672.1100783,1.215978947634036,0.8248618540279479,-0.036742698440136466
1735904672.138924,1.2356853815559117,0.8437465360120692,-0.05736242251020501
1735904672.1719515,1.271793989175153,0.8554292099628529,-0.06286189644442551
1735904672.2008872,1.2921386028382758,0.8607291207004144,-0.06237437552839549
1735904672.232051,1.3202523018323669,0.8632020501148907,-0.06216567044785089
1735904672.2631068,1.3331788781723752,0.8649249434722923,-0.0671963325920641
1735904672.2945876,1.3656426283445593,0.8684095341990212,-0.07286678091453258
1735904672.328515,1.397918391643081,0.8643800543533624,-0.0654095678647301
1735904672.3605628,1.4094962974325431,0.863365632913657,-0.06830411483606286
1735904672.4056017,1.4404780156228827,0.8576040155573067,-0.06210111744489495
1735904672.4358656,1.4669863799193916,0.8540371374413371,-0.04798298641626099
1735904672.4718475,1.4921937719995555,0.8538937515074618,-0.02225019300823754
1735904672.5043328,1.494595623461617,0.8534147312396272,0.006350838045079353
1735904672.5350633,1.517056953827458,0.8579473784897717,0.02749034771835231
1735904672.5695674,1.5378742473239726,0.8678985515855644,0.050424956083502386
1735904672.6013145,1.5476355684536829,0.8707458469619263,0.0724393831238324
1735904672.6327748,1.5712830230327002,0.8761382616067297,0.10207649374433382
1735904672.6656425,1.58698767556724,0.8850109689616532,0.11760442044586279
1735904672.6984375,1.612496211572637,0.9052909023954911,0.13653233977431947
1735904672.7403183,1.6383465626696498,0.9095082354219897,0.18174936381078757
1735904672.7735226,1.6549808961787014,0.9246655365622605,0.19888801290749664
1735904672.8067179,1.6760230480386327,0.9412832895090002,0.21063545000303077
1735904672.8360465,1.7023647151672459,0.9494785635407167,0.2619910529040114
1735904672.8696349,1.7251539947754158,0.9555822616998815,0.2670815893585928
1735904672.898909,1.73583825358407,0.9608897982222457,0.2652751360041864
1735904672.9321778,1.748435536237844,0.9646484096679306,0.2620975220591254
1735904672.9643042,1.756971873309755,0.9639787960014357,0.2628014118392882
1735904672.99577,1.769403200176459,0.964561460239578,0.26615895242268023
1735904673.0293765,1.7800764058373877,0.9693199541576034,0.2619807495324024
1735904673.0634866,1.8016444214243954,0.9725041506531993,0.26413293805250004
1735904673.0954285,1.8168632812964938,0.9757698054141446,0.26132959379804477
1735904673.138183,1.8370317676123147,0.9895225009089563,0.2516788642803259
1735904673.1735816,1.8527073630943214,0.9994796482741375,0.2476782874835674
1735904673.2036467,1.8655945074748073,1.0110223014360125,0.24351732784742197
1735904673.234439,1.869790297825564,1.019426280601521,0.23744038328854025
1735904673.2690046,1.874225244988829,1.025009560277882,0.23085247974513518
1735904673.298432,1.8725274275809471,1.026242056990761,0.23046020535249478
1735904673.3287082,1.8806780008579969,1.0270511324264495,0.23199891625588626
1735904673.356686,1.8858461978394607,1.0264658529059139,0.2343641629868977
1735904673.394182,1.888080302076021,1.0309814566746696,0.22719854905681303
1735904673.4274762,1.8852950048675567,1.0339951409686028,0.2265021793106009
1735904673.4595442,1.8884767280542445,1.0319761987699307,0.2284993073331567
1735904673.4890015,1.8895976293906434,1.0315267778929942,0.22998511525298532
1735904673.5159674,1.8897120989484562,1.034851640595507,0.22626779676704653
1735904673.5438569,1.8903352563962044,1.0373265888717884,0.22729959815780673
1735904673.5716467,1.8920358874405696,1.0383850918747313,0.22921028765073992
1735904673.5982409,1.884287960066028,1.0349500737247084,0.22595378740266714
1735904673.6294067,1.8773108271435643,1.034023483568307,0.22259367264115096
1735904673.6554544,1.8801352545455148,1.0340382020434822,0.22489666816501203
1735904673.6898384,1.8816548094938912,1.033833884196745,0.22592195256806236
1735904673.718433,1.8806830677960713,1.0306787378147741,0.22637068228890744
1735904673.7460024,1.8786036056444186,1.0322677425407427,0.22382004394364538
1735904673.7730355,1.8753253639383514,1.0337044519628398,0.22414253859148225
1735904673.8064532,1.876421274483573,1.0362507633307323,0.22191504665128223
1735904673.8346744,1.8779304836289765,1.036514222684422,0.2229293330126581
1735904673.867389,1.8813973676638636,1.0353316121569682,0.22510934767298227
1735904673.8941903,1.8794321950788333,1.0356491025280639,0.22193994879505421
1735904673.925372,1.880072431208475,1.0353829015779974,0.22196323623495928
1735904673.9542458,1.879592793651434,1.0382380803415172,0.22156092979528488
1735904673.9931624,1.8792444335132483,1.0382468453930123,0.22195810644954989
1735904674.0228782,1.8728343538206953,1.0367017334298692,0.21894508242238883
1735904674.0566528,1.8706624322556316,1.0382592573991063,0.21901132679084384
1735904674.085258,1.8750622396084515,1.0371712433989282,0.2211037758176358
1735904674.112359,1.875913810366729,1.035844500273617,0.22371347161333788
1735904674.1412885,1.8739769083008597,1.031397779103842,0.22516628001706726
1735904674.1707897,1.8737754769478463,1.0312049963285357,0.22512855275170732
1735904674.2000077,1.8707206655878157,1.032569946993091,0.22331347935096493
1735904674.2281075,1.8736015064365645,1.0324075460415876,0.22476996869181148
1735904674.2538846,1.8717804905697848,1.0350042060188274,0.22082951656486702
1735904674.2903423,1.8773766604662059,1.038969239847823,0.21716576193829676
1735904674.318777,1.874630166779221,1.0406577998193944,0.21973854213955732
1735904674.3524137,1.875499578711289,1.0399815575810523,0.21563318931484374
1735904674.3789208,1.8801514426639816,1.041869818440998,0.2174074272297076
1735904674.4092898,1.883092197960781,1.0447920951653082,0.21873759920603297
1735904674.435842,1.8795590875122454,1.0421374774408818,0.22009977255041932
1735904674.4678538,1.8775215184156044,1.0410051968343594,0.21973429806158346
1735904674.4945576,1.8769284131256134,1.0366227705164832,0.2221653194394113
1735904674.5246634,1.8813812903513254,1.0402890316539972,0.22071093592625188
1735904674.5521965,1.8836483813175098,1.0415016453185098,0.22138683441857732
1735904674.5870686,1.8850751592543715,1.044460082798089,0.21761691725419624
1735904674.6158688,1.8870282999280719,1.040583774231857,0.22203736996460469
1735904674.6455605,1.8834467828924386,1.0435289218914021,0.21977389918643456
1735904674.6742384,1.8831385039808044,1.0418240681798048,0.22106662299495253
1735904674.7056048,1.8791534159966465,1.0406034807819082,0.21971452790266088
1735904674.7329962,1.8770683649126425,1.0391912207754281,0.21783859049345217
1735904674.7659347,1.877672865342043,1.0382106511232898,0.2208058596883702
1735904674.7931652,1.8746938976757836,1.0400749512843355,0.21808027240123404
1735904674.8254406,1.8775074662783577,1.0428343836857557,0.2163260537265661
1735904674.8543456,1.8783731527898238,1.0415036782794183,0.21894252961790844
1735904674.8913994,1.8745665207887694,1.039004011464941,0.22010829067037624
1735904674.9218833,1.8802586629649678,1.0383191672565781,0.22271456409445556
1735904674.9522617,1.878846787641852,1.040084887575554,0.21952526419253904
1735904674.9829607,1.8781793879230042,1.038791707547943,0.22006918866879557
1735904675.0123532,1.8805809682309083,1.0406158912782402,0.2214935545672236
1735904675.0412989,1.8821329538601583,1.0437478360575416,0.21990373218419815
1735904675.0688121,1.8820120917251935,1.0422520394312718,0.21945118576931796
1735904675.0952387,1.875830960137656,1.0393086870229835,0.21734181020635351
1735904675.1393564,1.8766825212884295,1.0406008791024008,0.22010098901242267
1735904675.1717994,1.882409876989838,1.0394231347214258,0.22161879862753472
1735904675.2081752,1.8867226246363595,1.0371098472561553,0.22300905290990747
1735904675.2363036,1.8846406410246281,1.0342622965031643,0.22648071494289762
1735904675.2672324,1.8804969568233298,1.0397775623758132,0.2208687263459838
1735904675.2931333,1.8715690957899183,1.0384062464110673,0.21922579124335873
1735904675.3204622,1.875383715095003,1.0417301532770238,0.21872798217519182
1735904675.349918,1.876284978850754,1.04166722507429,0.21857971642400398
1735904675.378384,1.876261075680033,1.0448169488193564,0.21595561907309907
1735904675.4079041,1.8798351435083163,1.045181607901144,0.2178172223782271
1735904675.4341528,1.886173355759514,1.0423243384425047,0.219215932012282
1735904675.4655073,1.8862205701912491,1.0410337104734702,0.222398956252106
1735904675.501886,1.8841439833720317,1.0369278387376974,0.22160014032360373
1735904675.5309694,1.8815346676194653,1.0364899629992288,0.22146615576675513
1735904675.557804,1.883729703557806,1.038983615978391,0.22167185579126159
1735904675.5867124,1.8868342245304017,1.0377754888015585,0.2242866729065361
1735904675.614792,1.8825963578146812,1.042121828579214,0.221669637266962
1735904675.6512623,1.8785731839612596,1.0415025800218702,0.21708120798711647
1735904675.6830688,1.8822813956059625,1.0427978990423314,0.21838777619197275
1735904675.7102106,1.8857813759430837,1.0450366580725599,0.2178577646010817
1735904675.737112,1.8854944291460924,1.0418966210249498,0.21667420879454827
1735904675.7695298,1.8868969546094945,1.0411399018482088,0.22219346381566651
1735904675.8036711,1.8811768384493588,1.0398642736510364,0.2219122956271785
1735904675.8336115,1.877194514111351,1.0392167069086709,0.22034857926162496
1735904675.8611672,1.8781694449705575,1.0399985313612885,0.21727466066425383
1735904675.8895319,1.8811313072106215,1.0399383583425874,0.22101600288687945
1735904675.920008,1.8768877745232058,1.0388900389957219,0.22099613125425205
1735904675.949529,1.8747000678351955,1.037874671460052,0.21914879599768644
1735904675.975796,1.8794186990541495,1.037619976690007,0.22088504849126425
1735904676.007798,1.8805259071353788,1.0387753752836444,0.2207544000102442
1735904676.0349412,1.876611727269606,1.0399776028751195,0.21965955523617522
1735904676.0621772,1.8783561483009923,1.0397322285425465,0.2208800663388382
1735904676.1017575,1.8766556680396826,1.042538128225176,0.21674006376627716
1735904676.130507,1.878337656957865,1.042742183343199,0.21734454489227062
1735904676.1592762,1.878511673721946,1.0394442544601352,0.2209480284430521
1735904676.1933308,1.8774595235974187,1.0402000009962509,0.2217259280035583
1735904676.2248116,1.8777704725747746,1.0409377158583037,0.21999124520148683
1735904676.2527442,1.8805975519365545,1.0413191095449001,0.22084590700700857
1735904676.2850714,1.883261570384922,1.0443467462408986,0.21905403911946048
1735904676.3142414,1.8823877703031726,1.0443730719671798,0.21679617728981126
1735904676.3436944,1.8754999602098112,1.042293309723958,0.2194808950773939
1735904676.3735614,1.877265001260446,1.040779309588753,0.2172154082307835
1735904676.4105275,1.8746435937528285,1.040636663350472,0.21885753440809702
1735904676.4497063,1.8791659983317939,1.0414812638115263,0.2184041212689925
1735904676.4787421,1.8806574619329712,1.0420272468292502,0.2185748844501477
1735904676.5089428,1.878131407534619,1.0446437869373655,0.21641916204902403
1735904676.5383198,1.8809147760896259,1.044371085529665,0.21739497741075495
1735904676.5681086,1.8787361086353733,1.0432886515280935,0.21617847289565972
1735904676.5952637,1.8789053388158097,1.0409273013265128,0.22131380409819615
1735904676.624123,1.8779170769941855,1.0404549020732488,0.22110456718083263
1735904676.6543684,1.8777187644636066,1.0408358666800155,0.21826024661276913
1735904676.6842268,1.880865049673742,1.0410813077341854,0.21967599932506726
1735904676.7192755,1.879910410489041,1.0415440164858756,0.21913328329834963
1735904676.749742,1.875962751721457,1.0399815949946496,0.21912989592519438
1735904676.7760453,1.8768296370298372,1.0387607294069605,0.21942252051619163
1735904676.8081734,1.8744204398679292,1.0369755679888577,0.22265929451987126
1735904676.8352523,1.8789524214061775,1.0333963501533692,0.22462493015418053
